p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.823959058488194e-16,0.6072730619944496,0.61,0.498,1.1257712860057679e-11,11,Srpk2
7.892645863441921e-16,0.8776882666372072,0.415,0.307,1.525648445403323e-11,11,Rnf6
8.072684189501545e-16,0.650801480414771,0.554,0.457,1.5604498538306487e-11,11,Gpatch11
8.462914329952476e-16,0.31085705654853624,0.961,0.951,1.6358813399798135e-11,11,Ubc
8.760842556078105e-16,0.560580200371203,0.628,0.547,1.6934708660898976e-11,11,Ech1
1.233110877202647e-15,0.27906361049635586,0.937,0.925,2.3836033256327167e-11,11,Lamp1
1.2699566404090852e-15,1.0977250755863,0.334,0.23,2.4548261859107616e-11,11,Hist3h2a
1.3913408186362682e-15,0.6859944888980855,0.532,0.42,2.6894618024239065e-11,11,Ccdc85b
1.5147554611953544e-15,0.3545304555704518,0.89,0.876,2.92802230649062e-11,11,Mtx2
1.5180809427262292e-15,0.44780508306609096,0.734,0.662,2.934450462289801e-11,11,Emc7
1.5861259918873798e-15,0.7985757261864856,0.312,0.198,3.065981542318305e-11,11,Frmd4b
1.6226222837435123e-15,0.6106465319727666,0.623,0.551,3.136528874476209e-11,11,Smyd2
1.663896703080777e-15,0.5596336975573581,0.683,0.615,3.216312327055142e-11,11,4833439L19Rik
1.8272818555723064e-15,0.3159953336727342,0.87,0.818,3.532135826821268e-11,11,Puf60
2.031887159110301e-15,0.6564260781437719,0.63,0.55,3.927637878560212e-11,11,Tsc22d3
2.1153144278700575e-15,0.9142815196961913,0.308,0.2,4.088902789072821e-11,11,Acbd5
2.1545788379143344e-15,0.25270217667419237,0.95,0.958,4.1648008936884084e-11,11,Myeov2
2.4957963400078025e-15,0.7239839169824249,0.46,0.341,4.824374325235082e-11,11,Arl4a
2.550356726853216e-15,0.7159171131022162,0.454,0.345,4.929839553007267e-11,11,Tpp1
2.6705396037598948e-15,0.41434303752552615,0.782,0.738,5.1621530540678765e-11,11,Phpt1
3.2877930866118996e-15,0.7363785319562655,0.403,0.281,6.355304036420802e-11,11,Creb3l2
3.861758018328867e-15,0.6957829739711208,0.536,0.437,7.4647782494297e-11,11,Dhrs1
4.000253425671801e-15,0.8122876732671949,0.357,0.243,7.73248987182359e-11,11,Macrod2
4.066663448098287e-15,0.6006364235318249,0.672,0.593,7.86086044517399e-11,11,Taf7
4.209652594494108e-15,0.5663202185743239,0.675,0.613,8.13725846515711e-11,11,Pyurf
4.250581562551198e-15,1.0412749681391706,0.258,0.158,8.216374160411465e-11,11,Nkiras1
4.3799013399236286e-15,0.6366352513482604,0.569,0.469,8.466349290072374e-11,11,Aip
6.433107521358926e-15,0.4087076582104131,0.795,0.738,1.2435196838786805e-10,11,Selt
6.565685738665015e-15,0.253413785646611,0.977,0.953,1.2691470532839474e-10,11,Vapa
6.970764639418628e-15,0.9631449779871022,0.334,0.23,1.3474488047996208e-10,11,Oxnad1
7.407499520608736e-15,1.0475112744883615,0.279,0.178,1.4318696573336688e-10,11,Sft2d2
8.37666886110981e-15,0.6766652416665493,0.494,0.389,1.6192100908525265e-10,11,Sptan1
1.0257202872763617e-14,0.33764398340210383,0.887,0.862,1.9827173153052071e-10,11,Tmem59
1.0458840289140974e-14,0.409837190159977,0.748,0.667,2.0216938278909502e-10,11,9530068E07Rik
1.048855822943269e-14,1.0206620404870583,0.265,0.162,2.027438305749339e-10,11,Txnip
1.0498350725462819e-14,0.40809456828703616,0.665,0.58,2.029331195231963e-10,11,Zyx
1.094893531941229e-14,0.2614613302568306,0.947,0.914,2.1164291972423955e-10,11,Snrnp27
1.1803150952624931e-14,0.7223231050192143,0.405,0.286,2.2815490791423993e-10,11,Phlda3
1.3034666741853735e-14,0.6930716680876039,0.48,0.374,2.519601081200327e-10,11,Prmt2
1.7042655126798066e-14,0.8398489411342447,0.332,0.224,3.294345236010066e-10,11,Strn
1.7103076481129535e-14,0.4216921556374923,0.689,0.608,3.306024683802339e-10,11,Apool
1.7464958227281312e-14,0.7553298416381085,0.46,0.348,3.3759764253334773e-10,11,Mbnl2
2.193348176875595e-14,0.43973895530773294,0.708,0.63,4.2397420259005256e-10,11,Krit1
2.2416236269278762e-14,0.4445418198666414,0.764,0.747,4.3330584708515846e-10,11,Idh3b
2.4315047196298207e-14,0.40722864323626085,0.805,0.753,4.700098623044443e-10,11,Hprt
2.545936030759206e-14,0.716508948735777,0.437,0.336,4.921294347457545e-10,11,Sp3os
2.6854364659116962e-14,0.2708505290435762,0.928,0.898,5.190948688607309e-10,11,Pafah1b1
2.8818479211510433e-14,0.6556740015738237,0.524,0.428,5.570612031584966e-10,11,Eci1
3.0533873757963363e-14,0.9291483328390315,0.282,0.18,5.902197797414318e-10,11,Cltb
3.218155167119958e-14,0.5746620147706181,0.51,0.397,6.220693938042879e-10,11,Ccdc28b
3.2624120069597973e-14,0.850416119287444,0.414,0.308,6.306242409453288e-10,11,Ankrd37
3.454036660641401e-14,0.2839233917711449,0.921,0.905,6.676652865019828e-10,11,mt-Nd5
4.0630350297188073e-14,0.9367523485295792,0.255,0.156,7.853846712446455e-10,11,Crat
4.621558176338271e-14,0.6979363688849456,0.414,0.304,8.933471954861877e-10,11,Erich1
4.7547506074042703e-14,0.33404312372643763,0.722,0.61,9.190932924112455e-10,11,Cadm1
5.3703530455494045e-14,0.46389002124512657,0.692,0.631,1.0380892437046998e-9,11,Lypla1
5.401805559400301e-14,0.41730756405652986,0.746,0.695,1.0441690146320783e-9,11,Dnlz
5.417664280609905e-14,0.8027657115188127,0.385,0.284,1.0472345054418946e-9,11,Leng1
6.011009019549387e-14,0.9491600932075981,0.284,0.184,1.1619280434788966e-9,11,Samd8
6.074960423626327e-14,0.8365034634470281,0.388,0.287,1.1742898498869691e-9,11,Narf
6.807599678254443e-14,0.7900853532998775,0.45,0.353,1.3159090178065838e-9,11,Chsy1
7.311553159740966e-14,1.0476423845474057,0.252,0.158,1.4133232257779289e-9,11,Efcab2
7.73193275082306e-14,0.5157081941092998,0.635,0.556,1.4945826007340974e-9,11,Ndfip2
7.990676547539515e-14,0.3864328426881172,0.799,0.735,1.5445977766393884e-9,11,Rraga
9.534741291405576e-14,0.7679586903238074,0.387,0.285,1.8430654916286978e-9,11,Tmem161a
1.0234806856106347e-13,0.7149769011298712,0.427,0.315,1.978388165285357e-9,11,Dab2ip
1.0338072927819282e-13,0.8405862076089063,0.395,0.301,1.998349496947467e-9,11,Ndufaf5
1.0394328219717187e-13,0.42674535005625164,0.779,0.727,2.0092236448713323e-9,11,1810043H04Rik
1.2051650297743974e-13,0.2711582966805509,0.891,0.87,2.3295840025539104e-9,11,Atxn10
1.4355471884216493e-13,0.95177938998311,0.264,0.167,2.7749127152190483e-9,11,Gabbr1
1.4468095769733395e-13,0.28248098920927833,0.911,0.868,2.7966829122894654e-9,11,Nisch
1.515687127463044e-13,0.2762967604020508,0.884,0.863,2.929823217386064e-9,11,Ociad1
1.6080817703044364e-13,0.5684020167762827,0.468,0.351,3.1084220619984754e-9,11,Nes
1.8803891604148108e-13,0.41096033375429736,0.731,0.674,3.634792247081829e-9,11,Grsf1
1.994594913761275e-13,0.30071489243863136,0.87,0.837,3.855551968300545e-9,11,Cisd2
2.0602625533811728e-13,0.9315234634755418,0.259,0.163,3.982487515685807e-9,11,Tmco3
2.0700328590003222e-13,0.3930330964970777,0.782,0.729,4.0013735164476226e-9,11,Pdha1
2.0755809020817656e-13,0.5935124917810741,0.52,0.419,4.012097883724053e-9,11,Rnf14
2.384555805330445e-13,0.3987845101013885,0.33,0.212,4.60934637170375e-9,11,Cmtm8
2.497714004055703e-13,0.6290260647358765,0.456,0.348,4.8280811698396736e-9,11,Nnt
2.5230282329005845e-13,0.3614746081283381,0.789,0.726,4.87701357419683e-9,11,Calu
2.552228900692724e-13,0.39470305893517665,0.798,0.744,4.933458465039036e-9,11,Xpnpep1
3.123883985692935e-13,0.3426823097319451,0.804,0.756,6.038467744344444e-9,11,Mrps28
3.184597894646877e-13,0.8169174935674959,0.281,0.179,6.1558277303524135e-9,11,Tpd52
3.3736616233293876e-13,0.6641187455907349,0.516,0.425,6.521287917895706e-9,11,Snapin
3.5663393937406837e-13,0.48747221129807483,0.603,0.512,6.893734048100741e-9,11,Trim35
3.855441931180242e-13,0.7920505106905351,0.448,0.364,7.452569252971408e-9,11,Sh3glb2
3.929037544200354e-13,0.55978608670574,0.516,0.416,7.594829572939284e-9,11,Klc1
4.72102519245861e-13,0.6842861768690192,0.474,0.374,9.125741697022493e-9,11,1700025G04Rik
4.749720880972599e-13,0.5721795066630911,0.576,0.496,9.181210462920033e-9,11,Atp6ap1
5.280601455128908e-13,0.7849668582596376,0.44,0.347,1.0207402612764179e-8,11,2300009A05Rik
5.617006431537068e-13,0.41855591772954553,0.751,0.688,1.0857673432161152e-8,11,Slc35b1
5.959439460036432e-13,0.9656765381645438,0.309,0.215,1.1519596476250424e-8,11,Mfn1
6.09041063457314e-13,0.4308181065447749,0.532,0.417,1.177276375662988e-8,11,Pls3
8.194807177578894e-13,0.39609028796141643,0.734,0.67,1.5840562274260003e-8,11,Dnpep
9.239875767337603e-13,0.39091025301587806,0.811,0.769,1.7860679858263586e-8,11,Coq7
1.250680280065783e-12,0.5911506798940425,0.477,0.37,2.4175649813671583e-8,11,Sertad2
1.3222173542881595e-12,0.557421521396847,0.547,0.466,2.5558461458390125e-8,11,Pts
1.3801960959897952e-12,0.704886367462422,0.418,0.312,2.667919053548274e-8,11,Smarca1
1.5506429987871196e-12,0.7351739446495134,0.315,0.214,2.997392916655502e-8,11,Ppp1r9a
1.873215564510256e-12,0.4686646034964297,0.589,0.494,3.620925686198325e-8,11,Borcs7
1.874031515071185e-12,0.7889341072640454,0.426,0.332,3.622502918632601e-8,11,Glrx
2.10721803501404e-12,0.5904713490467297,0.499,0.403,4.0732524616821395e-8,11,Msantd4
2.2098433278045956e-12,0.8338733519683412,0.279,0.187,4.2716271526462834e-8,11,Pld3
2.26322925839235e-12,0.44040392919471794,0.705,0.635,4.374822156472413e-8,11,Pstk
2.26681704257341e-12,0.6336608539895552,0.529,0.45,4.381757343294401e-8,11,2310039H08Rik
2.4046998470426116e-12,0.39359676039475855,0.728,0.695,4.648284804333368e-8,11,Scamp3
2.8240089335543036e-12,0.43411158126355553,0.784,0.715,5.458809268560469e-8,11,Dpysl2
3.1685296817929444e-12,0.9191527163829649,0.264,0.174,6.124767874905762e-8,11,Atp6v0a1
3.572628633501355e-12,0.3803266973943151,0.597,0.472,6.905891148558119e-8,11,Tspan12
4.250398413611835e-12,0.5054560273170816,0.577,0.489,8.216020133511677e-8,11,Tspo
4.287261143040229e-12,0.3335504818869725,0.347,0.235,8.287275789496762e-8,11,Hand1
4.4831825871305445e-12,0.7512058256525107,0.372,0.279,8.665991940923343e-8,11,Arfgef1
5.087301588881877e-12,0.5848841653144452,0.509,0.418,9.833753971308668e-8,11,Acbd3
5.650357329971637e-12,0.49740026052921027,0.576,0.5,1.0922140718835174e-7,11,Atp6v1c1
6.015931081585414e-12,0.6017950167434115,0.769,0.761,1.1628794780704605e-7,11,Eml4
6.214192006674411e-12,0.3180818122151884,0.855,0.821,1.2012033148901637e-7,11,BC031181
6.219177103435409e-12,0.6761706039873578,0.516,0.441,1.2021669340940646e-7,11,Fam122a
7.161602628766882e-12,0.8948482395001824,0.256,0.166,1.3843377881406383e-7,11,Ubash3b
8.462869568944738e-12,0.44347861294390795,0.749,0.723,1.635872687677018e-7,11,Wnk1
9.037909221155068e-12,0.5590883721008819,0.521,0.424,1.7470278524492748e-7,11,Gnb4
9.917460321460641e-12,0.26864360690608713,0.946,0.928,1.917045080138342e-7,11,Zcrb1
1.0958842389958733e-11,0.5848997688327984,0.55,0.487,2.118344233979023e-7,11,Ppm1b
1.1898153998675965e-11,0.9838640300195318,0.261,0.174,2.2999131679440639e-7,11,Tom1l1
1.285175516419253e-11,0.7067863404041677,0.395,0.297,2.484244273238416e-7,11,Asah1
1.5974572066557857e-11,0.8103968111271489,0.308,0.216,3.087884780465634e-7,11,Pcyt1a
1.6332053253525732e-11,0.5278731450951402,0.61,0.564,3.156985893906524e-7,11,Coq5
1.7664395790478047e-11,0.4613099831426817,0.665,0.597,3.4145277062994065e-7,11,Yif1a
1.7961777751364773e-11,0.8036095990530656,0.307,0.215,3.4720116393388106e-7,11,Cog6
1.833711140533362e-11,0.2779240773716843,0.895,0.869,3.5445636346509886e-7,11,Chmp5
2.008010733311005e-11,1.4813953582942079,0.437,0.37,3.881484747490173e-7,11,Bmp4
2.0231051898010008e-11,0.51031964517129,0.633,0.568,3.9106623318853345e-7,11,Usp9x
2.146732114584876e-11,0.6411142136449226,0.444,0.353,4.149633177492565e-7,11,Abhd12
2.1743359423114416e-11,0.5559280401034075,0.496,0.402,4.202991376488017e-7,11,Plgrkt
2.2210942325268395e-11,0.5475161274559719,0.533,0.452,4.293375151474381e-7,11,BC004004
2.361547165718447e-11,0.8062569413698975,0.319,0.224,4.564870671333758e-7,11,Klhl24
2.4354411334805956e-11,0.6470022943903504,0.484,0.404,4.7077077110179914e-7,11,Pnpla8
2.472752835996418e-11,0.4130743937658256,0.689,0.63,4.779831231981076e-7,11,Glrx2
2.4852574649006784e-11,0.7577864662720688,0.332,0.242,4.804002679653011e-7,11,Sbf2
2.7122982859598385e-11,0.5543232731325367,0.524,0.439,5.242872586760367e-7,11,Taok1
2.7977374177697504e-11,0.2549970637561262,0.933,0.929,5.408026428548928e-7,11,Fam104a
2.915996440294514e-11,0.31987187529793365,0.815,0.775,5.636621119089297e-7,11,Mphosph8
3.0484801086475684e-11,0.33825521643194434,0.805,0.742,5.89271205001575e-7,11,Surf4
4.2783682516551176e-11,0.4470927869253123,0.603,0.533,8.270085830449342e-7,11,Tvp23b
4.304857670237283e-11,0.7906186401633182,0.252,0.167,8.321289876568668e-7,11,Renbp
4.358655492777156e-11,0.5882195561278334,0.476,0.383,8.425281067538243e-7,11,Herpud1
4.4017697718948226e-11,0.7244086828004352,0.42,0.339,8.508620969072692e-7,11,Auh
4.978546367637985e-11,0.4228321900817152,0.705,0.668,9.623530128644224e-7,11,Hibadh
5.237914847161891e-11,0.34029413219053983,0.769,0.722,1.0124889399563936e-6,11,Pet100
5.51651046387804e-11,0.8935144582846144,0.299,0.215,1.0663414726676252e-6,11,2610002M06Rik
5.890623966422699e-11,0.3060416315076402,0.943,0.925,1.1386576127095076e-6,11,Ptp4a2
6.214797792037554e-11,0.36169505862071605,0.702,0.618,1.2013204132008591e-6,11,Pvrl2
6.385829393823461e-11,1.1943142383225027,0.394,0.308,1.234380821826075e-6,11,Cited1
6.463961856851035e-11,0.5027690157313867,0.295,0.197,1.249483826929305e-6,11,Slc1a3
7.295621534740146e-11,0.8660320045178698,0.258,0.172,1.4102436426652702e-6,11,Mcur1
7.68867280075411e-11,0.9342111611084902,0.294,0.208,1.4862204523857694e-6,11,Ltbp1
7.98789805841654e-11,0.27913678682125825,0.883,0.863,1.5440606946919172e-6,11,Rpa3
8.254929677083967e-11,0.45232387583474615,0.698,0.655,1.5956779065803308e-6,11,Churc1
8.327659658430152e-11,0.6197869244396981,0.427,0.334,1.6097366119745484e-6,11,Dnajb4
8.454798399535638e-11,0.6698761212747428,0.39,0.297,1.634312530630239e-6,11,Lamc1
9.442940140647109e-11,0.39093467798502296,0.732,0.662,1.8253203291870861e-6,11,Rabggtb
9.516210251635475e-11,0.35763944473185,0.766,0.724,1.8394834416411373e-6,11,Zfr
9.756189875543829e-11,0.6823023462350932,0.407,0.317,1.885871502942622e-6,11,Utrn
1.142120422013003e-10,0.6207737866964504,0.446,0.355,2.207718775751135e-6,11,Shkbp1
1.1493714857785201e-10,0.7832743092723389,0.304,0.217,2.2217350820098796e-6,11,Dcbld2
1.2328647043839382e-10,0.5930295056407413,0.513,0.439,2.3831274735741525e-6,11,Mcee
1.2643752667246892e-10,0.6782785191206848,0.295,0.204,2.4440373905788243e-6,11,Cpd
1.2913973970106208e-10,0.602909938820255,0.39,0.294,2.49627116842153e-6,11,Scmh1
1.3488259112636043e-10,0.5774470843409893,0.433,0.342,2.607280486472547e-6,11,Epb41l5
1.371706026462268e-10,0.3036325709455298,0.824,0.781,2.651507749151564e-6,11,Mrpl27
1.492206268232626e-10,0.46723882827907515,0.544,0.459,2.884434716493666e-6,11,Efr3a
1.5505106728355968e-10,0.46733915042484875,0.633,0.563,2.9971371305912085e-6,11,Pdrg1
1.7516920711937769e-10,0.6710042252491943,0.41,0.329,3.3860207736175706e-6,11,Necap1
1.7570871039030013e-10,0.8700505004970567,0.275,0.19,3.3964493718445014e-6,11,Mxra8
2.1293920850475308e-10,0.7276933067159785,0.426,0.344,4.116114900396877e-6,11,Cttnbp2nl
2.2156256570457038e-10,0.5818108266097854,0.44,0.349,4.282804395069346e-6,11,Gna13
2.4269287117224674e-10,0.6939903759705053,0.327,0.238,4.69125319975953e-6,11,Tceal1
2.552878241614762e-10,0.644110877873576,0.438,0.358,4.9347136410413346e-6,11,Lman2l
2.617232001569568e-10,0.7202245623099917,0.357,0.269,5.059109459033975e-6,11,Aktip
2.7025550942773765e-10,0.7681691278960634,0.299,0.214,5.224038997238169e-6,11,Bag3
3.0801877307722173e-10,0.7163967597072951,0.405,0.324,5.954002883582696e-6,11,Brwd3
3.15380545524742e-10,0.7579272450695909,0.321,0.237,6.096305944993262e-6,11,Pick1
3.171074696600702e-10,0.5696993875350223,0.496,0.42,6.129687388529156e-6,11,Itfg1
3.2011574478263637e-10,0.593868259278012,0.42,0.327,6.187837346648361e-6,11,Lpgat1
3.218530314880778e-10,0.511778946820773,0.542,0.462,6.221419098664544e-6,11,Jarid2
3.910398126965011e-10,0.3271115525749875,0.801,0.778,7.558799579423366e-6,11,Psmd1
4.25395748933223e-10,0.41965596694143176,0.679,0.623,8.2228998268792e-6,11,Ccdc115
4.4123824513533554e-10,0.9484925395033237,0.251,0.172,8.529135278466035e-6,11,Ap5s1
4.550827318058297e-10,0.3523420378999247,0.785,0.74,8.796749205806688e-6,11,Mlec
4.6531521471512974e-10,0.7250255937813521,0.299,0.212,8.994543100443458e-6,11,Dact3
5.503915718706704e-10,0.6579680996612274,0.404,0.322,1.0639069084260057e-5,11,Atp5sl
5.598393972674942e-10,0.3722792725986443,0.772,0.726,1.0821695549180662e-5,11,Ube2f
5.622377266356967e-10,0.6707743957653807,0.395,0.307,1.0868055255868018e-5,11,Ift81
5.927898885547019e-10,0.2942941709376034,0.805,0.762,1.1458628545762387e-5,11,Ik
5.948753842852872e-10,0.8557660939012073,0.269,0.189,1.1498941178234602e-5,11,Bicd2
7.518142943202571e-10,0.380061513570196,0.699,0.652,1.453257030921057e-5,11,Taf13
7.536831689749422e-10,0.7297979562550734,0.305,0.219,1.4568695656285632e-5,11,Btbd10
8.306400795194837e-10,0.7853133577261264,0.287,0.205,1.605627273711162e-5,11,Gm4950
8.321409430938794e-10,0.7438822712181861,0.345,0.259,1.6085284430004688e-5,11,Galnt11
1.0422587303347439e-9,0.8319242686862105,0.288,0.211,2.01468612573706e-5,11,Pfkm
1.0677203672507491e-9,0.8296977766808755,0.301,0.221,2.063903469895698e-5,11,Gm14305
1.1143054411976297e-9,0.6833204775876265,0.334,0.248,2.153952417835018e-5,11,Ccl27a
1.1343645594437846e-9,0.6098751791898824,0.408,0.333,2.1927266934048357e-5,11,Ndufaf7
1.3453899763528304e-9,0.5936358909960608,0.352,0.265,2.6006388242900212e-5,11,E130308A19Rik
1.3554620354575488e-9,0.40904323289975253,0.64,0.59,2.620108114539442e-5,11,Gm5900
1.4161376836484278e-9,0.6772770594426452,0.367,0.289,2.7373941424924108e-5,11,Pex7
1.4479115484072802e-9,0.37623418731645525,0.688,0.638,2.7988130230712726e-5,11,Dazap2
1.4614276586469533e-9,0.3080141566811141,0.779,0.732,2.8249396641645608e-5,11,Zfp644
1.466848760904208e-9,0.7447783552703768,0.335,0.256,2.8354186548278344e-5,11,Gm6710
1.5239149592246221e-9,0.746045446722559,0.302,0.218,2.9457276161811944e-5,11,Lonp2
1.7185597457160471e-9,0.2794338360141606,0.858,0.818,3.321975988469119e-5,11,Cyb5r3
1.7448911848859344e-9,0.46989223916823,0.585,0.511,3.372874660384511e-5,11,Mpv17
1.851181369230792e-9,0.535358900317195,0.521,0.461,3.578333586723121e-5,11,Mettl23
1.9252889834411045e-9,0.7140549316386626,0.265,0.183,3.721583604991655e-5,11,Sgcb
1.962825931281238e-9,0.3648187795441693,0.603,0.526,3.7941425251666334e-5,11,Cd151
2.172742272093096e-9,0.7430072814690916,0.365,0.287,4.1999108119559545e-5,11,Plekhf2
2.2819627269641402e-9,0.8059798033921828,0.258,0.182,4.411033951221683e-5,11,Med14
2.572920712940308e-9,0.4486900042034144,0.713,0.687,4.9734557381136155e-5,11,Eri3
2.6170167393659777e-9,0.7894020828405552,0.297,0.219,5.0586933571944346e-5,11,Zdhhc13
2.619598383595147e-9,0.3301524462912774,0.683,0.611,5.0636836754894195e-5,11,Ormdl2
2.749812020716553e-9,0.7013026426969522,0.322,0.242,5.315386636045097e-5,11,Alas1
2.7769355674374694e-9,0.656446200676746,0.398,0.308,5.367816451856628e-5,11,Cox4i2
2.85745921823272e-9,0.3750802449011608,0.679,0.623,5.523468668843848e-5,11,Zfp322a
3.0620343188498585e-9,0.6721020818350594,0.33,0.246,5.9189123383367764e-5,11,Trafd1
3.52286721737731e-9,0.32164570703847345,0.643,0.555,6.80970233119034e-5,11,Loxl2
3.628430335408353e-9,0.6475036245789016,0.341,0.255,7.013755838344347e-5,11,Polr3gl
3.673404970330656e-9,0.6836412426792768,0.362,0.287,7.100691807649158e-5,11,Mpi
3.780320499994955e-9,0.5164597251626282,0.45,0.372,7.307359526490248e-5,11,Serpinb6a
4.449056084804309e-9,0.5829958736299352,0.371,0.284,8.600025411926729e-5,11,Haghl
4.561868977267074e-9,0.6685922075496782,0.337,0.252,8.818092733057255e-5,11,Dzip1l
4.6200229538663415e-9,0.6636228344397423,0.335,0.252,8.930504369823638e-5,11,Nek7
4.755525780689086e-9,0.2608593274031818,0.842,0.814,9.192431334072004e-5,11,Tmem126a
5.270185167685624e-9,0.5684276037433327,0.438,0.368,1.0187267929136311e-4,11,Msl3
5.96843659096862e-9,0.7559716586780167,0.274,0.197,1.1536987930342342e-4,11,Ilvbl
6.355568980458037e-9,0.8522872135595081,0.322,0.246,1.2285314839225386e-4,11,St7
6.615779483461621e-9,0.25599702999226576,0.911,0.887,1.2788301741531314e-4,11,Psenen
6.885237310126054e-9,0.26203690660584444,0.732,0.662,1.3309163720473662e-4,11,Cmtm7
6.940824368596988e-9,0.7722051455852021,0.281,0.205,1.3416613504497977e-4,11,Ubr3
7.147866306854385e-9,0.6685581481983682,0.372,0.294,1.3816825571149525e-4,11,Crot
7.30225345925633e-9,0.6109160885113678,0.391,0.318,1.4115255936742485e-4,11,Ccndbp1
7.373306402102785e-9,0.5462046752748684,0.446,0.368,1.4252601275264684e-4,11,Ccnjl
7.609180572795228e-9,0.4811106157271309,0.564,0.52,1.4708546047213176e-4,11,Slc30a9
7.67098150521543e-9,0.5412307041999505,0.533,0.479,1.4828007249581427e-4,11,Ptrhd1
7.766177696389089e-9,0.2576571619504878,0.884,0.881,1.5012021487120108e-4,11,Immt
8.21191382751291e-9,0.6565878230179196,0.327,0.249,1.5873629428582456e-4,11,Nudt22
8.227661071910621e-9,0.511284060305278,0.516,0.438,1.590406885200323e-4,11,Clasp1
8.260307714172558e-9,0.5092022028348859,0.511,0.445,1.5967174811495555e-4,11,Lta4h
9.523943314322186e-9,0.6781299532362208,0.292,0.212,1.8409782426584783e-4,11,Hunk
1.003158743361993e-8,0.6568571671514989,0.364,0.292,1.9391058509187324e-4,11,Chfr
1.0988344898355151e-8,0.48276565705250896,0.507,0.441,2.1240470688520507e-4,11,Arl5a
1.225204128834903e-8,0.5898903938557494,0.36,0.283,2.3683195810378675e-4,11,Dnajb14
1.2342964532273954e-8,0.5154099947095943,0.448,0.369,2.3858950440885552e-4,11,Lamb1
1.325969256815366e-8,0.6240947575056002,0.375,0.298,2.5630985734241026e-4,11,Ube2h
1.363024407408061e-8,0.3812306175714018,0.711,0.667,2.634726179519782e-4,11,Tmem9
1.3801276155231635e-8,0.3430331050634119,0.607,0.525,2.667786680806275e-4,11,Atat1
1.44287022262189e-8,0.5619008376982457,0.461,0.39,2.789068140328113e-4,11,Sec23a
1.4456857078776101e-8,0.47957612873916156,0.529,0.463,2.7945104733274206e-4,11,1500011K16Rik
1.4598320802867398e-8,0.4279033214592838,0.583,0.527,2.821855411194268e-4,11,Synj2bp
1.5838473550770718e-8,0.42143956066484645,0.572,0.506,3.0615769373639796e-4,11,Slc16a1
1.5968927898814373e-8,0.6369642573280037,0.331,0.254,3.086793762840818e-4,11,Stam
1.7277836382582774e-8,0.45980410666841887,0.536,0.47,3.3398057727532503e-4,11,Nup88
1.7543404533278017e-8,0.5320424043495942,0.433,0.357,3.3911400962826407e-4,11,Rab22a
1.8110974028271304e-8,0.4195564164119485,0.605,0.559,3.500851279664843e-4,11,Txndc15
1.9069917127981846e-8,0.6024645256028127,0.274,0.192,3.686214980838891e-4,11,Ptgfrn
2.0317743293651008e-8,0.48504030192379055,0.46,0.393,3.9274197786627396e-4,11,Clcn3
2.1094470926659544e-8,0.41473591906639606,0.616,0.563,4.07756123012329e-4,11,Pofut2
2.1484310279689705e-8,0.3915694046769225,0.354,0.26,4.15291717706402e-4,11,Arid5b
2.254925293369523e-8,0.5852647670837989,0.311,0.228,4.358770592083288e-4,11,Spry2
2.5574961047486275e-8,0.3816146097191315,0.6,0.547,4.943639970479097e-4,11,Msrb1
2.7414005439925697e-8,0.45352742501067334,0.504,0.436,5.299127251537638e-4,11,2310022B05Rik
2.75378779928908e-8,0.4091865311826113,0.585,0.538,5.323071816025791e-4,11,Zmiz1
2.7613502474187945e-8,0.2878317644416162,0.771,0.738,5.33769002826053e-4,11,Copb2
2.8695939897085293e-8,0.39022903750266,0.579,0.499,5.546925182106587e-4,11,Tspan13
2.896349398467128e-8,0.6038456701557111,0.332,0.252,5.598643387236959e-4,11,Bcl2
3.1674533900483536e-8,0.49039925250462524,0.38,0.301,6.122687402963467e-4,11,Stk3
3.2903150585197595e-8,0.3340191468947293,0.715,0.675,6.360179008118695e-4,11,Pdzd11
3.300482046416043e-8,0.5801091491372221,0.424,0.351,6.379831795722211e-4,11,2010320M18Rik
3.3422303029623654e-8,0.6210777617481942,0.357,0.277,6.460531175626253e-4,11,Osbpl1a
